0.6876234916010727,-0.6949166809225765,-1.1448312259047648,0.6872616835009088,-0.6953538074671348,-1.145057428464565,0.2925163935751717,-0.10939739573436061,-0.013298146447689993,0.2894398076866291,-0.10987884002564195
0.16515207622177608,-0.13760980700091996,0.5153949798600942,0.16528120372893731,-0.13745457931533253,0.5170057479104946,1.0164363865312516,1.9529463206900324,-0.01970307518857558,1.0152954581352784,1.9492242568826068
-1.035893329932705,-1.1191607311820855,-0.5233988067218265,-1.0357080887614505,-1.1194471068553566,-0.521456351141369,0.0014643230637581205,1.1549969794982762,0.40369051561560465,0.006459630070691727,1.169274023582412
-0.3268976904283033,-0.23423455370898888,-0.06504051737612047,-0.3266731075857264,-0.2342927640977289,-0.06535349933245659,-0.6392946496357975,-0.05908634834810654,-0.025703423462039895,-0.6452157176644902,-0.06127401702303196
-0.3832901082717863,0.8781712844260005,0.8603074625366929,-0.3833125982544234,0.8785324417826962,0.8596489532802208,-0.654633384925555,-0.10525630104448058,0.04228575465176325,-0.6769486826262993,-0.11283112792210545
-0.696709854619002,0.5981521221828286,-1.1086468799017466,-0.6970107652841651,0.597710004833564,-1.1087505314919117,0.10397754784197029,-0.12034820055982429,-0.05176606099146892,0.09935865581776115,-0.11446240311658122
-0.10803947499472415,0.03662754810358476,0.08799715487446037,-0.10803607447004916,0.03665123313511397,0.08795896873032526,0.8194953129058712,-1.6248604816614893,-0.017698018927140544,0.8174831099133109,-1.621078082902088
-0.6402910877559816,-1.2631950700793129,-0.5329388200907049,-0.6401926810716858,-1.2633033395659181,-0.5324572889717754,-1.7200002026365324,0.43186883684034716,-0.09732231093544985,-2.8146808617204084,0.4638751097397678
0.2521746057771913,-0.21491708231888734,-0.8293174802067412,0.2525239603908044,-0.2153784942562567,-0.5070138487492967,1.2156039429413446,-2.3891508272705226,0.4089269930557984,-0.1509303985842351,-0.42030676510587184
0.9979423618890231,0.8193255091285052,1.1000353796025049,0.9774330995564631,0.8310150757940943,1.1765666445213425,-0.09968120572243327,0.6500099548876715,33.084533620301514,-0.1020490820635606,0.6487815006163368
0.630092907317428,0.5041906783396627,-0.11204304534400514,0.6307545399076863,0.5038905438745914,-0.11257983440721457,0.24505888994037975,-0.15168882964726016,0.3217175895969259,1.2414790930591926,-2.4176697699477043
0.0316636272342082,-0.2373670186340152,-0.15488737004697162,0.03136364170437254,-0.2374501010223085,-0.1544039984328664,-2.9596301713975857,-0.08285859918105848,0.2788163406617121,0.4135061834901057,0.2931888967335466
0.40109104999855855,0.14324393782523556,0.29562564097920946,0.4010267995283199,0.14339206741534544,0.2951126712451441,0.26918373441590615,-0.12000553000150008,-0.05934931666724671,0.2669061814189686,-0.12324863004752096
-0.2778172141519161,-0.18766112313354277,-0.3119243017383359,-0.27784063811647103,-0.1876818882288992,-0.31240084748028774,-3.0970541672754632,-0.19404968765005015,0.2692420887318669,-3.1100234839057914,-0.20541376942622872
-0.7706959916942137,0.6691022027601554,-1.1153905618014062,-0.7710314257412094,0.6686765556956549,-1.1215436361268445,0.5816494368701697,0.8218192782738755,-0.0035644729034538408,0.5819941623877349,0.8306331519301734
