-0.43152056674810424,-0.8002776802295424,-0.44721360323012654,-0.4272882472738711,-0.8004451337761777,-0.41143030379292833,-0.3253888548668598,-1.2015505529253958,-0.7505648606025899,-0.45444044125132355,-1.238418338336786
-0.8348724328619241,1.1143027025052874,-1.4424641696388663,-0.8398427525466052,1.112624773234469,-1.388836718718954,0.8672857571113415,1.2931732792214448,-0.029331120256134602,0.9267856511264687,1.2663276096641396
2.042423303167306,0.9639890435715905,1.4083809767599849,2.0483292789839993,0.9651616595987103,1.4188602819135476,-4.545377583200926,-1.2185114588213708,-0.79057042029718,-5.342242472399208,-1.2537638069963906
-1.1632559851376778,0.23539430088931293,-0.8304894507895529,-1.165041653409977,0.23328759754141923,-0.7881836174219418,-4.545377583197578,-1.2185114588213293,-0.7905791973523429,-0.38373726000347763,-0.9694145644385432
0.9728046357464446,1.091935810509781,1.4583013681953874,0.9626607784899412,1.0948244576319714,1.4687289858300596,-0.327366828633462,-1.218508045705983,1.0598203432756474,-0.45665519648612063,-1.2537604104096898
2.274441030222997,0.9363744357827956,1.3811879019612403,2.2775637893790397,0.9391130436451944,1.3945395345675833,0.1342917726343483,0.20849885883458272,0.41203246089775614,0.07806923154885613,0.1700026015979518
-0.939035598964787,-0.5146622847198601,-0.6984501464528279,-0.9379142861725488,-0.5167149514857718,-0.6562711681538921,0.7862974910418755,1.2030347509033295,-0.2918227429674829,0.8330618443259666,1.1738635149345058
0.4565020982787429,1.1478500147240716,1.459521067360879,0.44914269841226084,1.1500461965033464,1.4694916713483503,-0.3273388441514187,-1.218421698278966,0.26407884971328066,-0.45662277019663505,-1.2536744438438903
-0.9338271869063882,-0.5226176607329822,-0.6928351118100057,-0.9326929150548005,-0.5245990072120819,-0.6507591840461837,0.7743292522436723,1.1879331777358146,-0.3122873808178571,0.8191785771681559,1.158588906763229
-0.9478653727166787,-0.5075065915005713,-0.7053105964611082,-0.9467622463067834,-0.5096541612528791,-0.6629995680721252,0.805721177555124,1.2280542315704055,-0.259215669806578,0.8556660046103223,1.1992182257710213
-0.4068505267676047,1.240522458453612,0.8047961444536493,-0.42238441666810084,1.2439123511064503,-1.7059636846987014,0.8687794332512081,1.2947357583003238,1.4182400774617439,0.9288019582612875,1.2682842586775314
-0.9512032598819911,-0.5053374128864745,-0.7077820660520193,-0.9501452695024292,-0.5074657409641786,-0.6654255015634263,0.8151455935732899,1.2405143586814804,-0.2622639482197106,0.866639324830634,1.2118079570244338
-0.1693473704690616,-0.973987058481209,-0.36038826315598094,-0.16384508676657866,-0.9733608444002206,-0.32357327596508356,0.33378747258587804,0.571221434897216,-0.4946654514361673,0.30683098814341836,0.5419404533719746
-1.0307696392470704,0.6977717896892521,-1.1301756577224225,-1.033069025844272,0.690635541453227,-1.0809185660864513,0.434185991189791,0.5558300345314,0.5591012575847677,0.4182328243166686,0.4991506413760763
-0.28765733355995865,1.228964733011664,1.463835078840501,-0.2916171545840677,1.2317395418612263,1.4751251560047647,0.2707080845620972,0.038114579277919634,-0.12792909097690655,0.9288082373895934,1.2682903443772606
